1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 22 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 78
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 17 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 20 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 20 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 17 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 99 %, 79
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 16 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 23 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 26 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 23 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 18 %, 54
